Time;Channel A;Channel B
(ms);(V);(mV)

-3,09264327;-0,27642100;19,73118000
-3,08448327;-0,27642100;19,73118000
-3,07632327;-0,27642100;19,73118000
-3,06816327;-0,27642100;19,73118000
-3,06000327;-0,27642100;19,73118000
-3,05184327;-0,26851620;19,73118000
-3,04368327;-0,26851620;19,73118000
-3,03552327;-0,26851620;19,73118000
-3,02736327;-0,26851620;19,73118000
-3,01920327;-0,26851620;19,73118000
-3,01104327;-0,26851620;15,79417000
-3,00288327;-0,26851620;19,73118000
-2,99472327;-0,26851620;19,73118000
-2,98656327;-0,26851620;19,73118000
-2,97840327;-0,26851620;19,73118000
-2,97024327;-0,26061150;19,73118000
-2,96208327;-0,26061150;19,73118000
-2,95392327;-0,26061150;19,73118000
-2,94576327;-0,26061150;19,73118000
-2,93760327;-0,26061150;19,73118000
-2,92944327;-0,26061150;19,73118000
-2,92128327;-0,26061150;19,73118000
-2,91312327;-0,26061150;19,73118000
-2,90496327;-0,26061150;19,73118000
-2,89680327;-0,26061150;19,73118000
-2,88864327;-0,25270670;19,73118000
-2,88048327;-0,25270670;23,68356000
-2,87232327;-0,25270670;19,73118000
-2,86416327;-0,25270670;19,73118000
-2,85600327;-0,25270670;19,73118000
-2,84784327;-0,25270670;23,68356000
-2,83968327;-0,25270670;19,73118000
-2,83152327;-0,25270670;23,68356000
-2,82336327;-0,25270670;23,68356000
-2,81520327;-0,24480190;23,68356000
-2,80704327;-0,25270670;19,73118000
-2,79888327;-0,24480190;23,68356000
-2,79072327;-0,24480190;19,73118000
-2,78256327;-0,24480190;19,73118000
-2,77440327;-0,24480190;23,68356000
-2,76624327;-0,25270670;23,68356000
-2,75808327;-0,24480190;19,73118000
-2,74992327;-0,24480190;23,68356000
-2,74176327;-0,24480190;19,73118000
-2,73360327;-0,24480190;23,68356000
-2,72544327;-0,24480190;23,68356000
-2,71728327;-0,24480190;27,63595000
-2,70912327;-0,24480190;27,63595000
-2,70096327;-0,24480190;23,68356000
-2,69280327;-0,24480190;23,68356000
-2,68464327;-0,24480190;23,68356000
-2,67648327;-0,23692790;23,68356000
-2,66832327;-0,23692790;23,68356000
-2,66016327;-0,23692790;23,68356000
-2,65200327;-0,23692790;23,68356000
-2,64384327;-0,23692790;27,63595000
-2,63568326;-0,22902310;27,63595000
-2,62752326;-0,23692790;27,63595000
-2,61936326;-0,23692790;27,63595000
-2,61120326;-0,23692790;27,63595000
-2,60304326;-0,22902310;27,63595000
-2,59488326;-0,22902310;27,63595000
-2,58672326;-0,22902310;27,63595000
-2,57856326;-0,22902310;27,63595000
-2,57040326;-0,22902310;27,63595000
-2,56224326;-0,22902310;27,63595000
-2,55408326;-0,22902310;31,58834000
-2,54592326;-0,22902310;31,58834000
-2,53776326;-0,22902310;31,58834000
-2,52960326;-0,22902310;31,58834000
-2,52144326;-0,22902310;31,58834000
-2,51328326;-0,22111840;31,58834000
-2,50512326;-0,22111840;31,58834000
-2,49696326;-0,22111840;31,58834000
-2,48880326;-0,22111840;35,52534000
-2,48064326;-0,22111840;35,52534000
-2,47248326;-0,22111840;35,52534000
-2,46432326;-0,22111840;35,52534000
-2,45616326;-0,22111840;35,52534000
-2,44800326;-0,22111840;35,52534000
-2,43984326;-0,22111840;35,52534000
-2,43168326;-0,21321360;35,52534000
-2,42352326;-0,21321360;35,52534000
-2,41536326;-0,21321360;39,47773000
-2,40720326;-0,21321360;35,52534000
-2,39904326;-0,21321360;35,52534000
-2,39088326;-0,21321360;39,47773000
-2,38272326;-0,21321360;39,47773000
-2,37456326;-0,21321360;39,47773000
-2,36640326;-0,21321360;39,47773000
-2,35824326;-0,21321360;39,47773000
-2,35008326;-0,20533960;39,47773000
-2,34192326;-0,20533960;39,47773000
-2,33376326;-0,20533960;39,47773000
-2,32560326;-0,20533960;39,47773000
-2,31744326;-0,20533960;43,43012000
-2,30928326;-0,20533960;39,47773000
-2,30112326;-0,20533960;43,43012000
-2,29296326;-0,20533960;43,43012000
-2,28480326;-0,20533960;43,43012000
-2,27664326;-0,20533960;39,47773000
-2,26848326;-0,20533960;39,47773000
-2,26032326;-0,19743480;43,43012000
-2,25216326;-0,19743480;43,43012000
-2,24400326;-0,19743480;47,38250000
-2,23584326;-0,19743480;47,38250000
-2,22768326;-0,19743480;47,38250000
-2,21952326;-0,19743480;43,43012000
-2,21136326;-0,19743480;43,43012000
-2,20320326;-0,19743480;47,38250000
-2,19504326;-0,19743480;47,38250000
-2,18688326;-0,18953000;47,38250000
-2,17872326;-0,18953000;47,38250000
-2,17056326;-0,19743480;47,38250000
-2,16240326;-0,18953000;47,38250000
-2,15424326;-0,19743480;47,38250000
-2,14608326;-0,19743480;51,33489000
-2,13792326;-0,18953000;47,38250000
-2,12976326;-0,18953000;47,38250000
-2,12160326;-0,18953000;51,33489000
-2,11344326;-0,18953000;47,38250000
-2,10528326;-0,18953000;51,33489000
-2,09712326;-0,18953000;51,33489000
-2,08896326;-0,18953000;47,38250000
-2,08080326;-0,18953000;51,33489000
-2,07264326;-0,18953000;51,33489000
-2,06448326;-0,18953000;51,33489000
-2,05632326;-0,18162520;51,33489000
-2,04816326;-0,18162520;51,33489000
-2,04000326;-0,18162520;51,33489000
-2,03184326;-0,18162520;51,33489000
-2,02368326;-0,18162520;51,33489000
-2,01552326;-0,18162520;55,27190000
-2,00736326;-0,18162520;55,27190000
-1,99920326;-0,18162520;51,33489000
-1,99104326;-0,18162520;55,27190000
-1,98288326;-0,18162520;55,27190000
-1,97472326;-0,17375120;59,22428000
-1,96656326;-0,17375120;55,27190000
-1,95840326;-0,17375120;55,27190000
-1,95024326;-0,17375120;55,27190000
-1,94208326;-0,17375120;55,27190000
-1,93392326;-0,17375120;55,27190000
-1,92576326;-0,17375120;55,27190000
-1,91760326;-0,17375120;55,27190000
-1,90944326;-0,17375120;59,22428000
-1,90128326;-0,17375120;55,27190000
-1,89312326;-0,17375120;55,27190000
-1,88496326;-0,16584650;55,27190000
-1,87680326;-0,16584650;55,27190000
-1,86864325;-0,16584650;59,22428000
-1,86048325;-0,16584650;59,22428000
-1,85232325;-0,16584650;59,22428000
-1,84416325;-0,16584650;59,22428000
-1,83600325;-0,16584650;59,22428000
-1,82784325;-0,16584650;59,22428000
-1,81968325;-0,16584650;59,22428000
-1,81152325;-0,16584650;59,22428000
-1,80336325;-0,15794170;59,22428000
-1,79520325;-0,15794170;63,17667000
-1,78704325;-0,15794170;59,22428000
-1,77888325;-0,15794170;59,22428000
-1,77072325;-0,15794170;63,17667000
-1,76256325;-0,15794170;63,17667000
-1,75440325;-0,15794170;63,17667000
-1,74624325;-0,15794170;67,12906000
-1,73808325;-0,15794170;63,17667000
-1,72992325;-0,15794170;63,17667000
-1,72176325;-0,15003690;63,17667000
-1,71360325;-0,15003690;63,17667000
-1,70544325;-0,15003690;63,17667000
-1,69728325;-0,15003690;63,17667000
-1,68912325;-0,15003690;67,12906000
-1,68096325;-0,15003690;67,12906000
-1,67280325;-0,15003690;67,12906000
-1,66464325;-0,15003690;63,17667000
-1,65648325;-0,15003690;63,17667000
-1,64832325;-0,15003690;67,12906000
-1,64016325;-0,15003690;63,17667000
-1,63200325;-0,15003690;67,12906000
-1,62384325;-0,14213210;67,12906000
-1,61568325;-0,14213210;67,12906000
-1,60752325;-0,14213210;67,12906000
-1,59936325;-0,14213210;71,06606000
-1,59120325;-0,14213210;71,06606000
-1,58304325;-0,14213210;67,12906000
-1,57488325;-0,14213210;67,12906000
-1,56672325;-0,14213210;71,06606000
-1,55856325;-0,14213210;71,06606000
-1,55040325;-0,14213210;67,12906000
-1,54224325;-0,13425810;71,06606000
-1,53408325;-0,14213210;71,06606000
-1,52592325;-0,13425810;71,06606000
-1,51776325;-0,14213210;71,06606000
-1,50960325;-0,13425810;71,06606000
-1,50144325;-0,14213210;71,06606000
-1,49328325;-0,13425810;71,06606000
-1,48512325;-0,13425810;71,06606000
-1,47696325;-0,13425810;71,06606000
-1,46880325;-0,13425810;71,06606000
-1,46064325;-0,13425810;71,06606000
-1,45248325;-0,13425810;75,01846000
-1,44432325;-0,13425810;71,06606000
-1,43616325;-0,13425810;75,01846000
-1,42800325;-0,13425810;75,01846000
-1,41984325;-0,12635340;71,06606000
-1,41168325;-0,12635340;75,01846000
-1,40352325;-0,12635340;75,01846000
-1,39536325;-0,12635340;75,01846000
-1,38720325;-0,11844860;75,01846000
-1,37904325;-0,12635340;75,01846000
-1,37088325;-0,12635340;75,01846000
-1,36272325;-0,12635340;78,97084000
-1,35456325;-0,11844860;75,01846000
-1,34640325;-0,12635340;78,97084000
-1,33824325;-0,11844860;78,97084000
-1,33008325;-0,11844860;78,97084000
-1,32192325;-0,11844860;78,97084000
-1,31376325;-0,11844860;78,97084000
-1,30560325;-0,11844860;78,97084000
-1,29744325;-0,11844860;78,97084000
-1,28928325;-0,11844860;78,97084000
-1,28112325;-0,11844860;78,97084000
-1,27296325;-0,11844860;78,97084000
-1,26480325;-0,11844860;78,97084000
-1,25664325;-0,11844860;82,92322000
-1,24848325;-0,11054380;82,92322000
-1,24032325;-0,11054380;78,97084000
-1,23216325;-0,11054380;82,92322000
-1,22400325;-0,11054380;82,92322000
-1,21584325;-0,11054380;82,92322000
-1,20768325;-0,11054380;82,92322000
-1,19952325;-0,11054380;82,92322000
-1,19136325;-0,11054380;82,92322000
-1,18320325;-0,11054380;82,92322000
-1,17504325;-0,10266980;78,97084000
-1,16688325;-0,10266980;82,92322000
-1,15872325;-0,10266980;82,92322000
-1,15056325;-0,10266980;82,92322000
-1,14240325;-0,10266980;82,92322000
-1,13424325;-0,10266980;82,92322000
-1,12608325;-0,10266980;82,92322000
-1,11792325;-0,10266980;82,92322000
-1,10976325;-0,10266980;86,87561000
-1,10160324;-0,10266980;86,87561000
-1,09344324;-0,09476501;82,92322000
-1,08528324;-0,09476501;82,92322000
-1,07712324;-0,09476501;82,92322000
-1,06896324;-0,09476501;86,87561000
-1,06080324;-0,09476501;86,87561000
-1,05264324;-0,09476501;86,87561000
-1,04448324;-0,09476501;82,92322000
-1,03632324;-0,09476501;86,87561000
-1,02816324;-0,09476501;86,87561000
-1,02000324;-0,09476501;86,87561000
-1,01184324;-0,08686024;86,87561000
-1,00368324;-0,08686024;86,87561000
-0,99552324;-0,08686024;86,87561000
-0,98736324;-0,08686024;86,87561000
-0,97920324;-0,08686024;86,87561000
-0,97104324;-0,08686024;86,87561000
-0,96288324;-0,08686024;86,87561000
-0,95472324;-0,08686024;86,87561000
-0,94656324;-0,08686024;86,87561000
-0,93840324;-0,08686024;82,92322000
-0,93024324;-0,08686024;86,87561000
-0,92208324;-0,07895546;86,87561000
-0,91392324;-0,07895546;86,87561000
-0,90576324;-0,07895546;86,87561000
-0,89760324;-0,07895546;86,87561000
-0,88944324;-0,08686024;86,87561000
-0,88128324;-0,07895546;86,87561000
-0,87312324;-0,08686024;86,87561000
-0,86496324;-0,07895546;86,87561000
-0,85680324;-0,07895546;86,87561000
-0,84864324;-0,07895546;86,87561000
-0,84048324;-0,07895546;86,87561000
-0,83232324;-0,07895546;86,87561000
-0,82416324;-0,07895546;86,87561000
-0,81600324;-0,07895546;86,87561000
-0,80784324;-0,07895546;86,87561000
-0,79968324;-0,07895546;86,87561000
-0,79152324;-0,07895546;86,87561000
-0,78336324;-0,07105069;90,81261000
-0,77520324;-0,07105069;86,87561000
-0,76704324;-0,07105069;90,81261000
-0,75888324;-0,07105069;86,87561000
-0,75072324;-0,07105069;86,87561000
-0,74256324;-0,07105069;90,81261000
-0,73440324;-0,07105069;86,87561000
-0,72624324;-0,07105069;90,81261000
-0,71808324;-0,06317668;90,81261000
-0,70992324;-0,06317668;90,81261000
-0,70176324;-0,06317668;86,87561000
-0,69360324;-0,06317668;90,81261000
-0,68544324;-0,06317668;86,87561000
-0,67728324;-0,06317668;90,81261000
-0,66912324;-0,06317668;90,81261000
-0,66096324;-0,06317668;86,87561000
-0,65280324;-0,06317668;90,81261000
-0,64464324;-0,06317668;90,81261000
-0,63648324;-0,06317668;90,81261000
-0,62832324;-0,06317668;86,87561000
-0,62016324;-0,05527190;90,81261000
-0,61200324;-0,05527190;86,87561000
-0,60384324;-0,05527190;90,81261000
-0,59568324;-0,05527190;90,81261000
-0,58752324;-0,05527190;90,81261000
-0,57936324;-0,05527190;90,81261000
-0,57120324;-0,05527190;90,81261000
-0,56304324;-0,04736713;90,81261000
-0,55488324;-0,05527190;90,81261000
-0,54672324;-0,04736713;94,76500000
-0,53856324;-0,04736713;90,81261000
-0,53040324;-0,04736713;90,81261000
-0,52224324;-0,04736713;94,76500000
-0,51408324;-0,04736713;94,76500000
-0,50592324;-0,04736713;94,76500000
-0,49776324;-0,04736713;94,76500000
-0,48960324;-0,04736713;90,81261000
-0,48144324;-0,04736713;94,76500000
-0,47328324;-0,04736713;90,81261000
-0,46512324;-0,04736713;94,76500000
-0,45696324;-0,03946235;90,81261000
-0,44880324;-0,03946235;90,81261000
-0,44064324;-0,03946235;94,76500000
-0,43248324;-0,03946235;94,76500000
-0,42432324;-0,03946235;94,76500000
-0,41616324;-0,03946235;94,76500000
-0,40800324;-0,03946235;94,76500000
-0,39984324;-0,03946235;94,76500000
-0,39168324;-0,03946235;90,81261000
-0,38352324;-0,03946235;90,81261000
-0,37536324;-0,03158834;90,81261000
-0,36720324;-0,03158834;94,76500000
-0,35904324;-0,03158834;94,76500000
-0,35088324;-0,03158834;94,76500000
-0,34272324;-0,03158834;94,76500000
-0,33456323;-0,03158834;94,76500000
-0,32640323;-0,03158834;94,76500000
-0,31824323;-0,03158834;94,76500000
-0,31008323;-0,03158834;94,76500000
-0,30192323;-0,03158834;94,76500000
-0,29376323;-0,02368356;98,71739000
-0,28560323;-0,03158834;94,76500000
-0,27744323;-0,02368356;94,76500000
-0,26928323;-0,03158834;94,76500000
-0,26112323;-0,02368356;94,76500000
-0,25296323;-0,03158834;98,71739000
-0,24480323;-0,02368356;94,76500000
-0,23664323;-0,02368356;94,76500000
-0,22848323;-0,02368356;98,71739000
-0,22032323;-0,02368356;94,76500000
-0,21216323;-0,02368356;94,76500000
-0,20400323;-0,02368356;98,71739000
-0,19584323;-0,01577879;102,66980000
-0,18768323;-0,02368356;98,71739000
-0,17952323;-0,02368356;94,76500000
-0,17136323;-0,01577879;94,76500000
-0,16320323;-0,02368356;98,71739000
-0,15504323;-0,01577879;98,71739000
-0,14688323;-0,01577879;98,71739000
-0,13872323;-0,01577879;94,76500000
-0,13056323;-0,01577879;98,71739000
-0,12240323;-0,01577879;98,71739000
-0,11424323;-0,01577879;98,71739000
-0,10608323;-0,01577879;98,71739000
-0,09792323;-0,00787402;98,71739000
-0,08976323;-0,00787402;102,66980000
-0,08160323;-0,01577879;98,71739000
-0,07344323;-0,00787402;98,71739000
-0,06528323;-0,00787402;102,66980000
-0,05712323;-0,00787402;98,71739000
-0,04896323;-0,00787402;98,71739000
-0,04080323;-0,00787402;106,60680000
-0,03264323;-0,00787402;102,66980000
-0,02448323;-0,00787402;98,71739000
-0,01632323;-0,00787402;102,66980000
-0,00816323;-0,00787402;102,66980000
-0,00000323;0,00000000;102,66980000
0,00815677;0,00000000;102,66980000
0,01631677;0,00000000;98,71739000
0,02447677;0,00000000;102,66980000
0,03263677;0,00000000;102,66980000
0,04079677;0,00000000;102,66980000
0,04895677;0,00000000;102,66980000
0,05711677;0,00000000;102,66980000
0,06527677;0,00000000;102,66980000
0,07343677;0,00000000;102,66980000
0,08159677;0,00000000;102,66980000
0,08975677;0,00787402;102,66980000
0,09791677;0,00787402;102,66980000
0,10607677;0,00787402;102,66980000
0,11423677;0,00787402;102,66980000
0,12239677;0,00787402;106,60680000
0,13055677;0,00787402;102,66980000
0,13871677;0,00787402;102,66980000
0,14687677;0,00787402;102,66980000
0,15503677;0,00787402;102,66980000
0,16319677;0,01577879;106,60680000
0,17135677;0,00787402;106,60680000
0,17951677;0,01577879;106,60680000
0,18767677;0,01577879;102,66980000
0,19583677;0,01577879;106,60680000
0,20399677;0,01577879;106,60680000
0,21215677;0,01577879;106,60680000
0,22031677;0,01577879;106,60680000
0,22847677;0,01577879;106,60680000
0,23663677;0,01577879;102,66980000
0,24479677;0,01577879;106,60680000
0,25295677;0,02368356;106,60680000
0,26111677;0,02368356;106,60680000
0,26927677;0,02368356;106,60680000
0,27743677;0,02368356;106,60680000
0,28559677;0,02368356;106,60680000
0,29375677;0,02368356;106,60680000
0,30191677;0,02368356;106,60680000
0,31007677;0,02368356;106,60680000
0,31823677;0,02368356;106,60680000
0,32639677;0,02368356;106,60680000
0,33455677;0,02368356;106,60680000
0,34271677;0,03158834;110,55920000
0,35087677;0,03158834;106,60680000
0,35903677;0,03158834;106,60680000
0,36719677;0,03158834;106,60680000
0,37535677;0,02368356;110,55920000
0,38351677;0,03158834;106,60680000
0,39167677;0,03158834;106,60680000
0,39983677;0,03158834;110,55920000
0,40799677;0,03158834;106,60680000
0,41615677;0,03158834;110,55920000
0,42431678;0,03158834;110,55920000
0,43247678;0,03158834;114,51160000
0,44063678;0,03158834;106,60680000
0,44879678;0,03158834;110,55920000
0,45695678;0,03158834;110,55920000
0,46511678;0,03158834;110,55920000
0,47327678;0,03946235;110,55920000
0,48143678;0,03946235;110,55920000
0,48959678;0,03946235;110,55920000
0,49775678;0,03946235;106,60680000
0,50591678;0,03946235;110,55920000
0,51407678;0,04736713;110,55920000
0,52223678;0,03946235;114,51160000
0,53039678;0,03946235;110,55920000
0,53855678;0,04736713;110,55920000
0,54671678;0,03946235;110,55920000
0,55487678;0,04736713;114,51160000
0,56303678;0,04736713;114,51160000
0,57119678;0,04736713;114,51160000
0,57935678;0,04736713;110,55920000
0,58751678;0,04736713;114,51160000
0,59567678;0,04736713;110,55920000
0,60383678;0,04736713;110,55920000
0,61199678;0,04736713;114,51160000
0,62015678;0,04736713;114,51160000
0,62831678;0,04736713;114,51160000
0,63647678;0,05527190;114,51160000
0,64463678;0,05527190;110,55920000
0,65279678;0,05527190;114,51160000
0,66095678;0,05527190;114,51160000
0,66911678;0,05527190;118,46390000
0,67727678;0,05527190;114,51160000
0,68543678;0,06317668;114,51160000
0,69359678;0,05527190;118,46390000
0,70175678;0,05527190;114,51160000
0,70991678;0,05527190;114,51160000
0,71807678;0,06317668;114,51160000
0,72623678;0,06317668;114,51160000
0,73439678;0,06317668;118,46390000
0,74255678;0,06317668;114,51160000
0,75071678;0,06317668;118,46390000
0,75887678;0,06317668;114,51160000
0,76703678;0,06317668;118,46390000
0,77519678;0,06317668;114,51160000
0,78335678;0,06317668;114,51160000
0,79151678;0,06317668;118,46390000
0,79967678;0,07105069;114,51160000
0,80783678;0,07105069;118,46390000
0,81599678;0,07105069;118,46390000
0,82415678;0,07105069;118,46390000
0,83231678;0,07105069;118,46390000
0,84047678;0,07105069;118,46390000
0,84863678;0,07105069;118,46390000
0,85679678;0,07105069;118,46390000
0,86495678;0,07105069;118,46390000
0,87311678;0,07105069;118,46390000
0,88127678;0,07105069;118,46390000
0,88943678;0,07895546;118,46390000
0,89759678;0,07895546;118,46390000
0,90575678;0,07895546;122,40100000
0,91391678;0,07895546;118,46390000
0,92207678;0,07895546;118,46390000
0,93023678;0,07895546;118,46390000
0,93839678;0,07895546;118,46390000
0,94655678;0,07895546;118,46390000
0,95471678;0,07895546;118,46390000
0,96287678;0,07895546;118,46390000
0,97103678;0,07895546;118,46390000
0,97919678;0,08686024;122,40100000
0,98735678;0,08686024;122,40100000
0,99551678;0,08686024;122,40100000
1,00367678;0,07895546;118,46390000
1,01183678;0,08686024;122,40100000
1,01999678;0,08686024;118,46390000
1,02815678;0,08686024;118,46390000
1,03631678;0,08686024;122,40100000
1,04447678;0,08686024;118,46390000
1,05263678;0,08686024;122,40100000
1,06079678;0,08686024;122,40100000
1,06895678;0,08686024;122,40100000
1,07711678;0,09476501;122,40100000
1,08527678;0,08686024;122,40100000
1,09343678;0,08686024;122,40100000
1,10159678;0,08686024;122,40100000
1,10975678;0,09476501;122,40100000
1,11791678;0,09476501;122,40100000
1,12607678;0,09476501;122,40100000
1,13423678;0,09476501;122,40100000
1,14239678;0,09476501;126,35330000
1,15055678;0,09476501;122,40100000
1,15871678;0,10266980;122,40100000
1,16687678;0,10266980;122,40100000
1,17503678;0,10266980;122,40100000
1,18319678;0,10266980;122,40100000
1,19135679;0,10266980;122,40100000
1,19951679;0,10266980;126,35330000
1,20767679;0,10266980;122,40100000
1,21583679;0,10266980;126,35330000
1,22399679;0,10266980;126,35330000
1,23215679;0,10266980;122,40100000
1,24031679;0,10266980;122,40100000
1,24847679;0,10266980;122,40100000
1,25663679;0,10266980;122,40100000
1,26479679;0,10266980;126,35330000
1,27295679;0,11054380;126,35330000
1,28111679;0,11054380;126,35330000
1,28927679;0,11054380;126,35330000
1,29743679;0,11054380;126,35330000
1,30559679;0,11054380;126,35330000
1,31375679;0,11844860;126,35330000
1,32191679;0,11054380;126,35330000
1,33007679;0,11054380;126,35330000
1,33823679;0,11054380;126,35330000
1,34639679;0,11844860;122,40100000
1,35455679;0,11844860;126,35330000
1,36271679;0,11844860;126,35330000
1,37087679;0,11844860;126,35330000
1,37903679;0,11844860;130,30570000
1,38719679;0,11844860;126,35330000
1,39535679;0,11844860;126,35330000
1,40351679;0,11844860;126,35330000
1,41167679;0,11844860;130,30570000
1,41983679;0,11844860;130,30570000
1,42799679;0,12635340;126,35330000
1,43615679;0,12635340;130,30570000
1,44431679;0,12635340;126,35330000
